13	2.9350197
13	2.9400198
13	2.94502
13	2.95002
13	2.9550202
13	2.9600203
13	2.9650204
13	2.9700205
13	2.9750206
13	2.9800208
13	2.9850209
13	2.990021
13	2.995021
13	3.0000212
13	3.0050213
13	3.0100214
13	3.0150216
13	3.0200217
13	3.0250218
13	3.030022
13	3.035022
13	3.0400221
13	3.0450222
13	3.0500224
13	3.0550225
13	3.0600226
13	3.0650227
13	3.0700228
13	3.075023
13	3.080023
13	3.0850232
13	3.0900233
13	3.0950234
13	3.1000235
13	3.1050236
13	3.1100237
13	3.1150239
13	3.120024
13	3.125024
13	3.1300242
13	3.1350243
13	3.1400244
13	3.1450245
13	3.1500247
13	3.1550248
13	3.160025
13	3.165025
13	3.170025
13	3.1750252
13	3.1800253
13	3.1850255
13	3.1900256
13	3.1950257
13	3.2000258
13	3.205026
13	3.210026
13	3.2150261
13	3.2200263
13	3.2250264
13	3.2300265
13	3.2350266
13	3.2400267
13	3.2450268
13	3.250027
13	3.255027
13	3.2600272
13	3.2650273
13	3.2700274
13	3.2750275
13	3.2800276
13	3.2850277
13	3.2900279
13	3.295028
12	3.300028
12	3.3050282
12	3.3100283
12	3.3150284
12	3.3200285
12	3.3250287
12	3.3300288
12	3.335029
12	3.340029
12	3.345029
12	3.3500292
12	3.3550293
12	3.3600295
12	3.3650296
12	3.3700297
12	3.3750298
12	3.38003
12	3.38503
12	3.3900301
12	3.3950303
12	3.4000304
12	3.4050305
12	3.4100306
12	3.4150307
12	3.4200308
12	3.425031
12	3.430031
12	3.4350312
12	3.4400313
12	3.4450314
12	3.4500315
12	3.4550316
12	3.4600317
12	3.4650319
12	3.470032
12	3.475032
12	3.4800322
12	3.4850323
12	3.4900324
12	3.4950325
12	3.5000327
12	3.5050328
12	3.510033
12	3.515033
12	3.5200331
12	3.5250332
12	3.5300333
12	3.5350335
12	3.5400336
12	3.5450337
12	3.5500338
12	3.555034
12	3.560034
12	3.5650342
12	3.5700343
12	3.5750344
12	3.5800345
12	3.5850346
12	3.5900347
12	3.5950348
12	3.600035
12	3.605035
12	3.6100352
12	3.6150353
12	3.6200354
12	3.6250355
12	3.6300356
12	3.6350358
12	3.6400359
12	3.645036
12	3.650036
12	3.6550362
12	3.6600363
12	3.6650364
12	3.6700366
12	3.6750367
12	3.6800368
12	3.685037
12	3.690037
12	3.6950371
12	3.7000372
12	3.7050374
12	3.7100375
12	3.7150376
12	3.7200377
12	3.7250378
12	3.730038
12	3.735038
12	3.7400382
12	3.7450383
12	3.7500384
12	3.7550385
12	3.7600386
12	3.7650387
12	3.7700388
12	3.775039
12	3.780039
12	3.7850392
12	3.7900393
12	3.7950394
12	3.8000395
12	3.8050396
12	3.8100398
12	3.8150399
12	3.82004
12	3.82504
12	3.8300402
12	3.8350403
12	3.8400404
12	3.8450406
12	3.8500407
12	3.8550408
12	3.860041
12	3.865041
12	3.8700411
12	3.8750412
12	3.8800414
12	3.8850415
12	3.8900416
12	3.8950417
12	3.9000418
12	3.905042
12	3.910042
12	3.9150422
12	3.9200423
12	3.9250424
12	3.9300425
12	3.9350426
12	3.9400427
12	3.9450428
12	3.950043
12	3.955043
12	3.9600432
12	3.9650433
12	3.9700434
12	3.9750435
12	3.9800436
12	3.9850438
12	3.9900439
12	3.995044
12	4.000044
12	4.005044
12	4.010044
12	4.015044
12	4.0200443
12	4.0250444
12	4.0300446
12	4.0350447
12	4.040045
12	4.045045
12	4.050045
12	4.055045
12	4.0600452
12	4.0650454
12	4.0700455
12	4.0750456
12	4.0800457
12	4.085046
12	4.090046
12	4.095046
12	4.100046
12	4.1050463
12	4.1100464
12	4.1150465
12	4.1200466
12	4.1250467
12	4.130047
12	4.135047
12	4.140047
12	4.145047
12	4.1500473
12	4.1550474
12	4.1600475
12	4.1650476
12	4.1700478
12	4.175048
12	4.180048
12	4.185048
12	4.190048
12	4.1950483
12	4.2000484
12	4.2050486
12	4.2100487
12	4.215049
12	4.220049
12	4.225049
12	4.230049
12	4.2350492
12	4.2400494
12	4.2450495
12	4.2500496
12	4.2550497
12	4.26005
12	4.26505
12	4.27005
12	4.27505
12	4.2800503
12	4.2850504
12	4.2900505
12	4.2950506
12	4.3000507
12	4.305051
12	4.310051
12	4.315051
12	4.320051
12	4.3250513
12	4.3300514
12	4.3350515
12	4.3400517
12	4.345052
12	4.350052
12	4.355052
12	4.360052
12	4.365052
12	4.3700523
12	4.3750525
12	4.3800526
12	4.3850527
12	4.390053
12	4.395053
12	4.400053
12	4.405053
12	4.4100533
12	4.4150534
12	4.4200535
12	4.4250536
12	4.4300537
12	4.435054
12	4.440054
12	4.445054
12	4.450054
12	4.4550543
12	4.4600544
12	4.4650545
12	4.4700546
12	4.4750547
12	4.480055
12	4.485055
12	4.490055
12	4.495055
12	4.5000553
12	4.5050554
12	4.5100555
12	4.5150557
12	4.520056
12	4.525056
12	4.530056
12	4.535056
12	4.540056
12	4.5450563
12	4.5500565
12	4.5550566
12	4.5600567
12	4.565057
12	4.570057
12	4.575057
12	4.580057
12	4.5850573
12	4.5900574
12	4.5950575
12	4.6000576
12	4.6050577
12	4.610058
12	4.615058
12	4.620058
12	4.625058
12	4.6300583
12	4.6350584
12	4.6400585
12	4.6450586
12	4.6500587
12	4.655059
12	4.660059
12	4.665059
12	4.670059
12	4.6750593
12	4.6800594
12	4.6850595
12	4.6900597
12	4.69506
12	4.70006
12	4.70506
12	4.71006
12	4.71506
12	4.7200603
12	4.7250605
12	4.7300606
12	4.7350607
12	4.740061
12	4.745061
12	4.750061
12	4.755061
12	4.7600613
12	4.7650614
12	4.7700615
12	4.7750616
12	4.7800617
12	4.785062
12	4.790062
12	4.795062
12	4.800062
12	4.8050623
12	4.8100624
12	4.8150625
12	4.8200626
12	4.8250628
12	4.830063
12	4.835063
12	4.840063
12	4.845063
12	4.8500633
12	4.8550634
12	4.8600636
12	4.8650637
12	4.870064
12	4.875064
12	4.880064
12	4.885064
12	4.8900642
12	4.8950644
12	4.9000645
12	4.9050646
12	4.9100647
12	4.915065
12	4.920065
12	4.925065
12	4.930065
12	4.9350653
12	4.9400654
12	4.9450655
12	4.9500656
12	4.9550657
12	4.960066
12	4.965066
12	4.970066
12	4.975066
12	4.9800663
12	4.9850664
12	4.9900665
12	4.9950666
12	5.0000668
12	5.005067
12	5.010067
12	5.015067
12	5.020067
12	5.0250673
12	5.0300674
12	5.0350676
12	5.0400677
12	5.045068
12	5.050068
12	5.055068
12	5.060068
12	5.0650682
12	5.0700684
12	5.0750685
12	5.0800686
12	5.0850687
12	5.090069
12	5.095069
12	5.100069
12	5.105069
12	5.1100693
12	5.1150694
12	5.1200695
12	5.1250696
12	5.1300697
12	5.13507
12	5.14007
12	5.14507
12	5.15007
12	5.1550703
12	5.1600704
12	5.1650705
12	5.1700706
12	5.175071
12	5.180071
12	5.185071
12	5.190071
12	5.195071
12	5.2000713
12	5.2050714
12	5.2100716
12	5.2150717
12	5.220072
12	5.225072
12	5.230072
12	5.235072
12	5.2400723
12	5.2450724
12	5.2500725
12	5.2550726
12	5.2600727
12	5.265073
12	5.270073
12	5.275073
12	5.280073
12	5.2850733
12	5.2900734
12	5.2950735
12	5.3000736
12	5.3050737
12	5.310074
12	5.315074
12	5.320074
12	5.325074
12	5.3300743
12	5.3350744
12	5.3400745
12	5.3450747
12	5.350075
12	5.355075
12	5.360075
12	5.365075
12	5.370075
12	5.3750753
12	5.3800755
12	5.3850756
12	5.3900757
12	5.395076
12	5.400076
12	5.405076
12	5.410076
12	5.4150763
12	5.4200764
12	5.4250765
12	5.4300766
12	5.4350767
12	5.440077
12	5.445077
12	5.450077
12	5.455077
12	5.4600773
12	5.4650774
12	5.4700775
12	5.4750776
12	5.4800777
12	5.485078
12	5.490078
12	5.495078
12	5.500078
12	5.5050783
12	5.5100784
12	5.5150785
12	5.5200787
12	5.525079
12	5.530079
12	5.535079
12	5.540079
12	5.545079
12	5.5500793
12	5.5550795
12	5.5600796
12	5.5650797
12	5.57008
12	5.57508
12	5.58008
12	5.58508
12	5.5900803
12	5.5950804
12	5.6000805
12	5.6050806
12	5.6100807
12	5.615081
12	5.620081
12	5.625081
12	5.630081
12	5.6350813
12	5.6400814
12	5.6450815
12	5.6500816
12	5.6550817
12	5.660082
12	5.665082
12	5.670082
12	5.675082
12	5.6800823
12	5.6850824
12	5.6900826
12	5.6950827
12	5.700083
12	5.705083
12	5.710083
12	5.715083
12	5.720083
12	5.7250834
12	5.7300835
12	5.7350836
12	5.7400837
12	5.745084
12	5.750084
12	5.755084
12	5.760084
12	5.7650843
12	5.7700844
12	5.7750845
12	5.7800846
12	5.7850847
12	5.790085
12	5.795085
12	5.800085
12	5.805085
11	5.8100853
11	5.8150854
11	5.8200855
11	5.8250856
11	5.8300858
11	5.835086
11	5.840086
11	5.845086
11	5.850086
11	5.8550863
11	5.8600864
11	5.8650866
11	5.8700867
11	5.875087
11	5.880087
11	5.885087
11	5.890087
11	5.8950872
11	5.9000874
11	5.9050875
11	5.9100876
11	5.9150877
11	5.920088
11	5.925088
11	5.930088
11	5.935088
11	5.9400883
11	5.9450884
11	5.9500885
11	5.9550886
11	5.9600887
11	5.965089
11	5.970089
11	5.975089
11	5.980089
11	5.9850893
11	5.9900894
11	5.9950895
11	6.0000896
11	6.0050898
11	6.01009
11	6.01509
11	6.02009
11	6.02509
11	6.0300903
11	6.0350904
11	6.0400906
11	6.0450907
11	6.050091
11	6.055091
11	6.060091
11	6.065091
11	6.0700912
11	6.0750914
11	6.0800915
11	6.0850916
11	6.0900917
11	6.095092
11	6.100092
11	6.105092
11	6.110092
11	6.1150923
11	6.1200924
11	6.1250925
11	6.1300926
11	6.1350927
11	6.140093
10	6.145093
10	6.150093
10	6.155093
10	6.1600933
10	6.1650934
10	6.1700935
10	6.1750937
10	6.180094
10	6.185094
10	6.190094
10	6.195094
10	6.200094
10	6.2050943
10	6.2100945
10	6.2150946
9	6.2200947
9	6.225095
9	6.230095
9	6.235095
9	6.240095
9	6.2450953
9	6.2500954
9	6.2550955
9	6.2600956
9	6.2650957
9	6.270096
9	6.275096
9	6.280096
9	6.285096
9	6.2900963
9	6.2950964
9	6.3000965
9	6.3050966
9	6.3100967
9	6.315097
9	6.320097
9	6.325097
9	6.330097
9	6.3350973
9	6.3400974
9	6.3450975
9	6.3500977
9	6.355098
9	6.360098
9	6.365098
9	6.370098
9	6.375098
9	6.3800983
9	6.3850985
9	6.3900986
9	6.3950987
9	6.400099
9	6.405099
9	6.410099
9	6.415099
9	6.4200993
9	6.4250994
9	6.4300995
9	6.4350996
9	6.4400997
9	6.4451
9	6.4501
9	6.4551
9	6.4601
9	6.4651003
9	6.4701004
9	6.4751005
9	6.4801006
9	6.4851007
9	6.490101
9	6.495101
9	6.500101
9	6.505101
9	6.5101013
9	6.5151014
9	6.5201015
9	6.5251017
9	6.530102
9	6.535102
9	6.540102
9	6.545102
9	6.550102
9	6.5551023
9	6.5601025
9	6.5651026
9	6.5701027
9	6.575103
9	6.580103
9	6.585103
9	6.590103
9	6.5951033
9	6.6001034
9	6.6051035
9	6.6101036
9	6.6151037
9	6.620104
9	6.625104
9	6.630104
9	6.635104
9	6.6401043
9	6.6451044
9	6.6501045
9	6.6551046
9	6.6601048
9	6.665105
9	6.670105
9	6.675105
9	6.680105
9	6.6851053
9	6.6901054
9	6.6951056
9	6.7001057
9	6.705106
9	6.710106
9	6.715106
9	6.720106
9	6.7251062
9	6.7301064
9	6.7351065
9	6.7401066
9	6.7451067
9	6.750107
9	6.755107
9	6.760107
9	6.765107
9	6.7701073
9	6.7751074
9	6.7801075
9	6.7851076
9	6.7901077
9	6.795108
9	6.800108
9	6.805108
9	6.810108
9	6.8151083
9	6.8201084
9	6.8251085
9	6.8301086
9	6.8351088
9	6.840109
9	6.845109
9	6.850109
9	6.855109
9	6.8601093
9	6.8651094
9	6.8701096
9	6.8751097
9	6.88011
9	6.88511
9	6.89011
9	6.89511
9	6.9001102
9	6.9051104
9	6.9101105
9	6.9151106
9	6.9201107
9	6.925111
9	6.930111
9	6.935111
9	6.940111
9	6.9451113
9	6.9501114
9	6.9551115
9	6.9601116
9	6.9651117
9	6.970112
9	6.975112
9	6.980112
9	6.985112
9	6.9901123
9	6.9951124
9	7.0001125
9	7.0051126
9	7.010113
9	7.015113
9	7.020113
9	7.025113
9	7.030113
9	7.0351133
9	7.0401134
9	7.0451136
9	7.0501137
9	7.055114
9	7.060114
9	7.065114
9	7.070114
9	7.0751143
9	7.0801144
9	7.0851145
9	7.0901146
9	7.0951147
9	7.100115
9	7.105115
9	7.110115
9	7.115115
9	7.1201153
9	7.1251154
9	7.1301155
9	7.1351156
9	7.1401157
9	7.145116
9	7.150116
9	7.155116
9	7.160116
9	7.1651163
9	7.1701164
9	7.1751165
9	7.1801167
9	7.185117
9	7.190117
9	7.195117
9	7.200117
9	7.205117
9	7.2101173
9	7.2151175
9	7.2201176
9	7.2251177
9	7.230118
9	7.235118
8	7.240118
8	7.245118
8	7.2501183
8	7.2551184
8	7.2601185
8	7.2651186
8	7.2701187
8	7.275119
8	7.280119
8	7.285119
8	7.290119
8	7.2951193
8	7.3001194
8	7.3051195
8	7.3101196
8	7.3151197
8	7.32012
8	7.32512
8	7.33012
8	7.33512
8	7.3401203
8	7.3451204
8	7.3501205
8	7.3551207
8	7.360121
8	7.365121
8	7.370121
8	7.375121
8	7.380121
8	7.3851213
8	7.3901215
8	7.3951216
8	7.4001217
8	7.405122
8	7.410122
8	7.415122
8	7.420122
8	7.4251223
8	7.4301224
8	7.4351225
8	7.4401226
8	7.4451227
8	7.450123
8	7.455123
8	7.460123
8	7.465123
8	7.4701233
8	7.4751234
8	7.4801235
8	7.4851236
8	7.4901237
8	7.495124
8	7.500124
8	7.505124
8	7.510124
8	7.5151243
8	7.5201244
8	7.5251245
8	7.5301247
8	7.535125
8	7.540125
8	7.545125
8	7.550125
8	7.555125
8	7.5601254
8	7.5651255
8	7.5701256
8	7.5751257
8	7.580126
8	7.585126
8	7.590126
8	7.595126
8	7.6001263
8	7.6051264
8	7.6101265
8	7.6151266
8	7.6201267
8	7.625127
8	7.630127
8	7.635127
8	7.640127
8	7.6451273
8	7.6501274
8	7.6551275
8	7.6601276
8	7.6651278
8	7.670128
8	7.675128
8	7.680128
8	7.685128
8	7.6901283
8	7.6951284
8	7.7001286
8	7.7051287
8	7.710129
8	7.715129
8	7.720129
8	7.725129
8	7.7301292
8	7.7351294
8	7.7401295
8	7.7451296
8	7.7501297
8	7.75513
8	7.76013
8	7.76513
8	7.77013
8	7.7751303
8	7.7801304
8	7.7851305
8	7.7901306
8	7.7951307
8	7.800131
8	7.805131
8	7.810131
8	7.815131
8	7.8201313
8	7.8251314
8	7.8301315
8	7.8351316
8	7.8401318
8	7.845132
8	7.850132
8	7.855132
8	7.860132
8	7.8651323
8	7.8701324
8	7.8751326
8	7.8801327
8	7.885133
8	7.890133
8	7.895133
8	7.900133
8	7.9051332
8	7.9101334
8	7.9151335
8	7.9201336
8	7.9251337
8	7.930134
8	7.935134
8	7.940134
8	7.945134
8	7.9501343
8	7.9551344
8	7.9601345
8	7.9651346
8	7.9701347
8	7.975135
8	7.980135
8	7.985135
8	7.990135
8	7.9951353
8	8.000135
8	8.005136
8	8.010136
8	8.015136
8	8.020136
8	8.025136
8	8.030136
8	8.035136
8	8.040136
8	8.045136
8	8.050137
8	8.055137
8	8.060137
8	8.065137
8	8.070137
8	8.075137
8	8.080137
8	8.085137
8	8.0901375
8	8.095138
8	8.100138
8	8.105138
8	8.110138
8	8.115138
8	8.120138
8	8.125138
8	8.130138
8	8.1351385
8	8.140139
8	8.145139
8	8.150139
8	8.155139
8	8.160139
8	8.165139
8	8.170139
8	8.175139
8	8.18014
8	8.18514
8	8.19014
8	8.19514
8	8.20014
8	8.20514
8	8.21014
8	8.21514
8	8.22014
8	8.225141
8	8.230141
8	8.235141
8	8.240141
8	8.245141
8	8.250141
8	8.255141
8	8.260141
8	8.2651415
8	8.270142
8	8.275142
8	8.280142
8	8.285142
8	8.290142
8	8.295142
8	8.300142
8	8.305142
8	8.3101425
8	8.315143
8	8.320143
8	8.325143
8	8.330143
8	8.335143
8	8.340143
8	8.345143
8	8.350143
8	8.355144
8	8.360144
8	8.365144
8	8.370144
8	8.375144
8	8.380144
8	8.385144
8	8.390144
8	8.395144
8	8.400145
8	8.405145
8	8.410145
8	8.415145
8	8.420145
8	8.425145
8	8.430145
8	8.435145
8	8.4401455
8	8.445146
8	8.450146
8	8.455146
8	8.460146
8	8.465146
8	8.470146
8	8.475146
8	8.480146
8	8.4851465
8	8.490147
8	8.495147
8	8.500147
8	8.505147
8	8.510147
8	8.515147
8	8.520147
8	8.525147
8	8.530148
8	8.535148
8	8.540148
8	8.545148
8	8.550148
8	8.555148
8	8.560148
8	8.565148
8	8.570148
8	8.575149
8	8.580149
8	8.585149
8	8.590149
8	8.595149
8	8.600149
8	8.605149
8	8.610149
8	8.6151495
8	8.62015
8	8.62515
8	8.63015
8	8.63515
8	8.64015
8	8.64515
8	8.65015
8	8.65515
8	8.660151
8	8.665151
8	8.670151
8	8.675151
8	8.680151
8	8.685151
8	8.690151
8	8.695151
8	8.700151
8	8.705152
8	8.710152
8	8.715152
8	8.720152
8	8.725152
8	8.730152
8	8.735152
8	8.740152
8	8.745152
8	8.750153
8	8.755153
8	8.760153
8	8.765153
8	8.770153
8	8.775153
8	8.780153
8	8.785153
8	8.7901535
8	8.795154
8	8.800154
8	8.805154
8	8.810154
8	8.815154
8	8.820154
8	8.825154
8	8.830154
8	8.835155
8	8.840155
8	8.845155
8	8.850155
8	8.855155
8	8.860155
8	8.865155
8	8.870155
8	8.875155
8	8.880156
8	8.885156
8	8.890156
8	8.895156
8	8.900156
8	8.905156
8	8.910156
8	8.915156
8	8.9201565
8	8.925157
8	8.930157
8	8.935157
8	8.940157
8	8.945157
8	8.950157
8	8.955157
8	8.960157
8	8.9651575
8	8.970158
8	8.975158
8	8.980158
8	8.985158
8	8.990158
8	8.995158
8	9.000158
8	9.005158
8	9.010159
8	9.015159
8	9.020159
8	9.025159
7	9.030159
7	9.035159
7	9.040159
7	9.045159
7	9.050159
7	9.05516
7	9.06016
7	9.06516
7	9.07016
7	9.07516
7	9.08016
7	9.08516
7	9.09016
7	9.0951605
7	9.100161
7	9.105161
7	9.110161
7	9.115161
7	9.120161
7	9.125161
7	9.130161
7	9.135161
7	9.1401615
7	9.145162
7	9.150162
7	9.155162
7	9.160162
7	9.165162
7	9.170162
7	9.175162
7	9.180162
7	9.185163
7	9.190163
7	9.195163
7	9.200163
7	9.205163
7	9.210163
7	9.215163
7	9.220163
